486,20241023,20241104,20241030,27721,SO68961,1,159.00,2024-10-23
217,20241023,20241104,20241030,14015,SO68962,1,34.99,2024-10-23
540,20241023,20241104,20241030,16172,SO68963,1,32.60,2024-10-23
529,20241023,20241104,20241030,16172,SO68963,1,3.99,2024-10-23
487,20241023,20241104,20241030,16172,SO68963,1,54.99,2024-10-23
489,20241023,20241104,20241030,17054,SO68964,1,53.99,2024-10-23
359,20241023,20241104,20241030,14777,SO68965,1,2294.99,2024-10-23
478,20241023,20241104,20241030,14777,SO68965,1,9.99,2024-10-23
477,20241023,20241104,20241030,14777,SO68965,1,4.99,2024-10-23
222,20241023,20241104,20241030,14777,SO68965,1,34.99,2024-10-23
353,20241023,20241104,20241030,18177,SO68966,1,2319.99,2024-10-23
478,20241023,20241104,20241030,18177,SO68966,1,9.99,2024-10-23
487,20241023,20241104,20241030,18177,SO68966,1,54.99,2024-10-23
234,20241023,20241104,20241030,18177,SO68966,1,49.99,2024-10-23
481,20241023,20241104,20241030,18177,SO68966,1,8.99,2024-10-23
529,20241023,20241104,20241030,11501,SO68967,1,3.99,2024-10-23
214,20241023,20241104,20241030,11501,SO68967,1,34.99,2024-10-23
465,20241023,20241104,20241030,11501,SO68967,1,24.49,2024-10-23
529,20241023,20241104,20241030,29233,SO68968,1,3.99,2024-10-23
539,20241023,20241104,20241030,29233,SO68968,1,24.99,2024-10-23
222,20241023,20241104,20241030,29233,SO68968,1,34.99,2024-10-23
535,20241023,20241104,20241030,11802,SO68969,1,24.99,2024-10-23
480,20241023,20241104,20241030,11802,SO68969,1,2.29,2024-10-23
540,20241023,20241104,20241030,24769,SO68970,1,32.60,2024-10-23
480,20241023,20241104,20241030,24769,SO68970,1,2.29,2024-10-23
536,20241023,20241104,20241030,23677,SO68971,1,29.99,2024-10-23
478,20241023,20241104,20241030,23519,SO68972,1,9.99,2024-10-23
477,20241023,20241104,20241030,23519,SO68972,1,4.99,2024-10-23
225,20241023,20241104,20241030,23519,SO68972,1,8.99,2024-10-23
478,20241023,20241104,20241030,23260,SO68973,1,9.99,2024-10-23
477,20241023,20241104,20241030,23260,SO68973,1,4.99,2024-10-23
489,20241023,20241104,20241030,23260,SO68973,1,53.99,2024-10-23
465,20241023,20241104,20241030,23260,SO68973,1,24.49,2024-10-23
477,20241023,20241104,20241030,11922,SO68974,1,4.99,2024-10-23
478,20241023,20241104,20241030,11922,SO68974,1,9.99,2024-10-23
474,20241023,20241104,20241030,20329,SO68975,1,69.99,2024-10-23
476,20241023,20241104,20241030,29012,SO68976,1,69.99,2024-10-23
225,20241023,20241104,20241030,29012,SO68976,1,8.99,2024-10-23
477,20241023,20241104,20241030,16759,SO68977,1,4.99,2024-10-23
480,20241023,20241104,20241030,16759,SO68977,1,2.29,2024-10-23
477,20241023,20241104,20241030,11262,SO68978,1,4.99,2024-10-23
528,20241023,20241104,20241030,15857,SO68979,1,4.99,2024-10-23
528,20241023,20241104,20241030,15512,SO68980,1,4.99,2024-10-23
485,20241023,20241104,20241030,15512,SO68980,1,21.98,2024-10-23
222,20241023,20241104,20241030,15512,SO68980,1,34.99,2024-10-23
485,20241023,20241104,20241030,18146,SO68981,1,21.98,2024-10-23
478,20241023,20241104,20241030,18146,SO68981,1,9.99,2024-10-23
539,20241023,20241104,20241030,13692,SO68982,1,24.99,2024-10-23
477,20241023,20241104,20241030,21866,SO68983,1,4.99,2024-10-23
536,20241023,20241104,20241030,17988,SO68984,1,29.99,2024-10-23
485,20241023,20241104,20241030,17988,SO68984,1,21.98,2024-10-23
484,20241023,20241104,20241030,17988,SO68984,1,7.95,2024-10-23
529,20241023,20241104,20241030,27317,SO68985,1,3.99,2024-10-23
480,20241023,20241104,20241030,27317,SO68985,1,2.29,2024-10-23
477,20241023,20241104,20241030,22315,SO68986,1,4.99,2024-10-23
222,20241023,20241104,20241030,22315,SO68986,1,34.99,2024-10-23
541,20241023,20241104,20241030,23951,SO68987,1,28.99,2024-10-23
530,20241023,20241104,20241030,23951,SO68987,1,4.99,2024-10-23
480,20241023,20241104,20241030,23951,SO68987,1,2.29,2024-10-23
477,20241023,20241104,20241030,22833,SO68988,1,4.99,2024-10-23
463,20241023,20241104,20241030,22833,SO68988,1,24.49,2024-10-23
538,20241023,20241104,20241030,21133,SO68989,1,21.49,2024-10-23
530,20241023,20241104,20241030,16306,SO68990,1,4.99,2024-10-23
480,20241023,20241104,20241030,16306,SO68990,1,2.29,2024-10-23
541,20241023,20241104,20241030,27923,SO68991,1,28.99,2024-10-23
467,20241023,20241104,20241030,11566,SO68992,1,24.49,2024-10-23
530,20241023,20241104,20241030,11566,SO68992,1,4.99,2024-10-23
528,20241023,20241104,20241030,14626,SO68993,1,4.99,2024-10-23
537,20241023,20241104,20241030,14626,SO68993,1,35.00,2024-10-23
222,20241023,20241104,20241030,14626,SO68993,1,34.99,2024-10-23
231,20241023,20241104,20241030,14626,SO68993,1,49.99,2024-10-23
465,20241023,20241104,20241030,14626,SO68993,1,24.49,2024-10-23
528,20241023,20241104,20241030,11862,SO68994,1,4.99,2024-10-23
537,20241023,20241104,20241030,11862,SO68994,1,35.00,2024-10-23
480,20241023,20241104,20241030,11862,SO68994,1,2.29,2024-10-23
600,20241023,20241104,20241030,19883,SO68995,1,539.99,2024-10-23
225,20241023,20241104,20241030,19883,SO68995,1,8.99,2024-10-23
353,20241023,20241104,20241030,16851,SO68996,1,2319.99,2024-10-23
478,20241023,20241104,20241030,16851,SO68996,1,9.99,2024-10-23
477,20241023,20241104,20241030,16851,SO68996,1,4.99,2024-10-23
214,20241023,20241104,20241030,16851,SO68996,1,34.99,2024-10-23
569,20241023,20241104,20241030,27769,SO68997,1,742.35,2024-10-23
530,20241023,20241104,20241030,27769,SO68997,1,4.99,2024-10-23
541,20241023,20241104,20241030,27769,SO68997,1,28.99,2024-10-23
386,20241023,20241104,20241030,17925,SO68998,1,1120.49,2024-10-23
388,20241023,20241104,20241030,26028,SO68999,1,1120.49,2024-10-23
217,20241023,20241104,20241030,26028,SO68999,1,34.99,2024-10-23
382,20241023,20241104,20241030,26138,SO69000,1,1120.49,2024-10-23
488,20241023,20241104,20241030,26138,SO69000,1,53.99,2024-10-23
605,20241023,20241104,20241030,25561,SO69001,1,539.99,2024-10-23
479,20241023,20241104,20241030,25561,SO69001,1,8.99,2024-10-23
477,20241023,20241104,20241030,25561,SO69001,1,4.99,2024-10-23
222,20241023,20241104,20241030,25561,SO69001,1,34.99,2024-10-23
605,20241023,20241104,20241030,24271,SO69002,1,539.99,2024-10-23
538,20241023,20241104,20241030,24271,SO69002,1,21.49,2024-10-23
480,20241023,20241104,20241030,24271,SO69002,1,2.29,2024-10-23
605,20241023,20241104,20241030,25555,SO69003,1,539.99,2024-10-23
479,20241023,20241104,20241030,25555,SO69003,1,8.99,2024-10-23
477,20241023,20241104,20241030,25555,SO69003,1,4.99,2024-10-23
465,20241023,20241104,20241030,25555,SO69003,1,24.49,2024-10-23
604,20241023,20241104,20241030,29187,SO69004,1,539.99,2024-10-23
479,20241023,20241104,20241030,29187,SO69004,1,8.99,2024-10-23
477,20241023,20241104,20241030,29187,SO69004,1,4.99,2024-10-23
214,20241023,20241104,20241030,29187,SO69004,1,34.99,2024-10-23
380,20241023,20241104,20241030,21572,SO69005,1,2443.35,2024-10-23
214,20241023,20241104,20241030,21572,SO69005,1,34.99,2024-10-23
372,20241023,20241104,20241030,21874,SO69006,1,2443.35,2024-10-23
479,20241023,20241104,20241030,21874,SO69006,1,8.99,2024-10-23
477,20241023,20241104,20241030,21874,SO69006,1,4.99,2024-10-23
380,20241023,20241104,20241030,21882,SO69007,1,2443.35,2024-10-23
592,20241023,20241104,20241030,12578,SO69008,1,564.99,2024-10-23
490,20241023,20241104,20241030,12578,SO69008,1,53.99,2024-10-23
563,20241023,20241104,20241030,15176,SO69009,1,2384.07,2024-10-23
479,20241023,20241104,20241030,15176,SO69009,1,8.99,2024-10-23
563,20241023,20241104,20241030,27452,SO69010,1,2384.07,2024-10-23
217,20241023,20241104,20241030,27452,SO69010,1,34.99,2024-10-23
490,20241023,20241104,20241030,27452,SO69010,1,53.99,2024-10-23
560,20241023,20241104,20241030,23868,SO69011,1,1214.85,2024-10-23
530,20241023,20241104,20241030,23868,SO69011,1,4.99,2024-10-23
541,20241023,20241104,20241030,23868,SO69011,1,28.99,2024-10-23
480,20241023,20241104,20241030,23868,SO69011,1,2.29,2024-10-23
605,20241023,20241104,20241030,23460,SO69012,1,539.99,2024-10-23
222,20241023,20241104,20241030,23460,SO69012,1,34.99,2024-10-23
465,20241023,20241104,20241030,23460,SO69012,1,24.49,2024-10-23
237,20241023,20241104,20241030,23460,SO69012,1,49.99,2024-10-23
604,20241023,20241104,20241030,23680,SO69013,1,539.99,2024-10-23
606,20241023,20241104,20241030,23375,SO69014,1,539.99,2024-10-23
463,20241023,20241104,20241030,23375,SO69014,1,24.49,2024-10-23
386,20241023,20241104,20241030,14881,SO69015,1,1120.49,2024-10-23
214,20241023,20241104,20241030,14881,SO69015,1,34.99,2024-10-23
390,20241023,20241104,20241030,21586,SO69016,1,1120.49,2024-10-23
388,20241023,20241104,20241030,21476,SO69017,1,1120.49,2024-10-23
477,20241023,20241104,20241030,21476,SO69017,1,4.99,2024-10-23
479,20241023,20241104,20241030,21476,SO69017,1,8.99,2024-10-23
487,20241023,20241104,20241030,21476,SO69017,1,54.99,2024-10-23
484,20241023,20241104,20241030,21476,SO69017,1,7.95,2024-10-23
580,20241023,20241104,20241030,18438,SO69018,1,1700.99,2024-10-23
225,20241023,20241104,20241030,18438,SO69018,1,8.99,2024-10-23
606,20241023,20241104,20241030,24204,SO69019,1,539.99,2024-10-23
479,20241023,20241104,20241030,24204,SO69019,1,8.99,2024-10-23
477,20241023,20241104,20241030,24204,SO69019,1,4.99,2024-10-23
222,20241023,20241104,20241030,24204,SO69019,1,34.99,2024-10-23
225,20241023,20241104,20241030,24204,SO69019,1,8.99,2024-10-23
605,20241023,20241104,20241030,24155,SO69020,1,539.99,2024-10-23
604,20241023,20241104,20241030,23778,SO69021,1,539.99,2024-10-23
479,20241023,20241104,20241030,23778,SO69021,1,8.99,2024-10-23
477,20241023,20241104,20241030,23778,SO69021,1,4.99,2024-10-23
222,20241023,20241104,20241030,23778,SO69021,1,34.99,2024-10-23
604,20241023,20241104,20241030,24690,SO69022,1,539.99,2024-10-23
538,20241023,20241104,20241030,24690,SO69022,1,21.49,2024-10-23
529,20241023,20241104,20241030,24690,SO69022,1,3.99,2024-10-23
225,20241023,20241104,20241030,24690,SO69022,1,8.99,2024-10-23
222,20241023,20241104,20241030,24690,SO69022,1,34.99,2024-10-23
583,20241023,20241104,20241030,18010,SO69023,1,1700.99,2024-10-23
222,20241023,20241104,20241030,18010,SO69023,1,34.99,2024-10-23
234,20241023,20241104,20241030,18010,SO69023,1,49.99,2024-10-23
562,20241023,20241104,20241030,12693,SO69024,1,2384.07,2024-10-23
214,20241023,20241104,20241030,12693,SO69024,1,34.99,2024-10-23
576,20241023,20241104,20241030,13000,SO69025,1,2384.07,2024-10-23
477,20241023,20241104,20241030,13000,SO69025,1,4.99,2024-10-23
479,20241023,20241104,20241030,13000,SO69025,1,8.99,2024-10-23
214,20241023,20241104,20241030,13000,SO69025,1,34.99,2024-10-23
564,20241023,20241104,20241030,27869,SO69026,1,2384.07,2024-10-23
488,20241023,20241104,20241030,27869,SO69026,1,53.99,2024-10-23
467,20241023,20241104,20241030,27869,SO69026,1,24.49,2024-10-23
535,20241024,20241105,20241031,14060,SO69027,1,24.99,2024-10-24
465,20241024,20241105,20241031,14060,SO69027,1,24.49,2024-10-24
490,20241024,20241105,20241031,19579,SO69028,1,53.99,2024-10-24
587,20241024,20241105,20241031,14772,SO69029,1,769.49,2024-10-24
536,20241024,20241105,20241031,14772,SO69029,1,29.99,2024-10-24
480,20241024,20241105,20241031,14772,SO69029,1,2.29,2024-10-24
359,20241024,20241105,20241031,19902,SO69030,1,2294.99,2024-10-24
480,20241024,20241105,20241031,19902,SO69030,1,2.29,2024-10-24
353,20241024,20241105,20241031,18168,SO69031,1,2319.99,2024-10-24
593,20241024,20241105,20241031,15460,SO69032,1,564.99,2024-10-24
529,20241024,20241105,20241031,11262,SO69033,1,3.99,2024-10-24
214,20241024,20241105,20241031,11262,SO69033,1,34.99,2024-10-24
530,20241024,20241105,20241031,27041,SO69034,1,4.99,2024-10-24
480,20241024,20241105,20241031,27041,SO69034,1,2.29,2024-10-24
541,20241024,20241105,20241031,13095,SO69035,1,28.99,2024-10-24
530,20241024,20241105,20241031,13095,SO69035,1,4.99,2024-10-24
487,20241024,20241105,20241031,13095,SO69035,1,54.99,2024-10-24
539,20241024,20241105,20241031,28680,SO69036,1,24.99,2024-10-24
529,20241024,20241105,20241031,28680,SO69036,1,3.99,2024-10-24
480,20241024,20241105,20241031,28680,SO69036,1,2.29,2024-10-24
535,20241024,20241105,20241031,26526,SO69037,1,24.99,2024-10-24
528,20241024,20241105,20241031,26526,SO69037,1,4.99,2024-10-24
484,20241024,20241105,20241031,26526,SO69037,1,7.95,2024-10-24
541,20241024,20241105,20241031,27301,SO69038,1,28.99,2024-10-24
530,20241024,20241105,20241031,27301,SO69038,1,4.99,2024-10-24
222,20241024,20241105,20241031,27301,SO69038,1,34.99,2024-10-24
528,20241024,20241105,20241031,12166,SO69039,1,4.99,2024-10-24
536,20241024,20241105,20241031,12166,SO69039,1,29.99,2024-10-24
536,20241024,20241105,20241031,23203,SO69040,1,29.99,2024-10-24
528,20241024,20241105,20241031,23203,SO69040,1,4.99,2024-10-24
214,20241024,20241105,20241031,23203,SO69040,1,34.99,2024-10-24
536,20241024,20241105,20241031,23303,SO69041,1,29.99,2024-10-24
528,20241024,20241105,20241031,23303,SO69041,1,4.99,2024-10-24
480,20241024,20241105,20241031,23303,SO69041,1,2.29,2024-10-24
478,20241024,20241105,20241031,15378,SO69042,1,9.99,2024-10-24
477,20241024,20241105,20241031,15378,SO69042,1,4.99,2024-10-24
225,20241024,20241105,20241031,15378,SO69042,1,8.99,2024-10-24
475,20241024,20241105,20241031,19819,SO69043,1,69.99,2024-10-24
488,20241024,20241105,20241031,19819,SO69043,1,53.99,2024-10-24
474,20241024,20241105,20241031,18995,SO69044,1,69.99,2024-10-24
237,20241024,20241105,20241031,18995,SO69044,1,49.99,2024-10-24
475,20241024,20241105,20241031,27725,SO69045,1,69.99,2024-10-24
237,20241024,20241105,20241031,27725,SO69045,1,49.99,2024-10-24
477,20241024,20241105,20241031,24682,SO69046,1,4.99,2024-10-24
487,20241024,20241105,20241031,24682,SO69046,1,54.99,2024-10-24
485,20241024,20241105,20241031,14360,SO69047,1,21.98,2024-10-24
473,20241024,20241105,20241031,14360,SO69047,1,63.50,2024-10-24
528,20241024,20241105,20241031,16401,SO69048,1,4.99,2024-10-24
487,20241024,20241105,20241031,16401,SO69048,1,54.99,2024-10-24
222,20241024,20241105,20241031,16401,SO69048,1,34.99,2024-10-24
535,20241024,20241105,20241031,17903,SO69049,1,24.99,2024-10-24
528,20241024,20241105,20241031,17903,SO69049,1,4.99,2024-10-24
480,20241024,20241105,20241031,17903,SO69049,1,2.29,2024-10-24
529,20241024,20241105,20241031,22425,SO69050,1,3.99,2024-10-24
538,20241024,20241105,20241031,22425,SO69050,1,21.49,2024-10-24
538,20241024,20241105,20241031,22542,SO69051,1,21.49,2024-10-24
480,20241024,20241105,20241031,22542,SO69051,1,2.29,2024-10-24
530,20241024,20241105,20241031,24836,SO69052,1,4.99,2024-10-24
467,20241024,20241105,20241031,24836,SO69052,1,24.49,2024-10-24
528,20241024,20241105,20241031,12973,SO69053,1,4.99,2024-10-24
537,20241024,20241105,20241031,12973,SO69053,1,35.00,2024-10-24
222,20241024,20241105,20241031,12973,SO69053,1,34.99,2024-10-24
485,20241024,20241105,20241031,18329,SO69054,1,21.98,2024-10-24
472,20241024,20241105,20241031,18329,SO69054,1,63.50,2024-10-24
237,20241024,20241105,20241031,12476,SO69055,1,49.99,2024-10-24
591,20241024,20241105,20241031,16110,SO69056,1,564.99,2024-10-24
485,20241024,20241105,20241031,16110,SO69056,1,21.98,2024-10-24
472,20241024,20241105,20241031,16110,SO69056,1,63.50,2024-10-24
598,20241024,20241105,20241031,19889,SO69057,1,539.99,2024-10-24
589,20241024,20241105,20241031,14914,SO69058,1,769.49,2024-10-24
475,20241024,20241105,20241031,14914,SO69058,1,69.99,2024-10-24
488,20241024,20241105,20241031,14914,SO69058,1,53.99,2024-10-24
353,20241024,20241105,20241031,16880,SO69059,1,2319.99,2024-10-24
478,20241024,20241105,20241031,16880,SO69059,1,9.99,2024-10-24
225,20241024,20241105,20241031,16880,SO69059,1,8.99,2024-10-24
477,20241024,20241105,20241031,16880,SO69059,1,4.99,2024-10-24
361,20241024,20241105,20241031,16779,SO69060,1,2294.99,2024-10-24
480,20241024,20241105,20241031,16779,SO69060,1,2.29,2024-10-24
355,20241024,20241105,20241031,12912,SO69061,1,2319.99,2024-10-24
355,20241024,20241105,20241031,12913,SO69062,1,2319.99,2024-10-24
485,20241024,20241105,20241031,12913,SO69062,1,21.98,2024-10-24
480,20241024,20241105,20241031,12913,SO69062,1,2.29,2024-10-24
572,20241024,20241105,20241031,15652,SO69063,1,742.35,2024-10-24
214,20241024,20241105,20241031,15652,SO69063,1,34.99,2024-10-24
361,20241024,20241105,20241031,15220,SO69064,1,2294.99,2024-10-24
537,20241024,20241105,20241031,15220,SO69064,1,35.00,2024-10-24
528,20241024,20241105,20241031,15220,SO69064,1,4.99,2024-10-24
363,20241024,20241105,20241031,15225,SO69065,1,2294.99,2024-10-24
537,20241024,20241105,20241031,15225,SO69065,1,35.00,2024-10-24
388,20241024,20241105,20241031,17923,SO69066,1,1120.49,2024-10-24
490,20241024,20241105,20241031,17923,SO69066,1,53.99,2024-10-24
390,20241024,20241105,20241031,26744,SO69067,1,1120.49,2024-10-24
214,20241024,20241105,20241031,26744,SO69067,1,34.99,2024-10-24
583,20241024,20241105,20241031,24302,SO69068,1,1700.99,2024-10-24
581,20241024,20241105,20241031,23664,SO69069,1,1700.99,2024-10-24
237,20241024,20241105,20241031,23664,SO69069,1,49.99,2024-10-24
225,20241024,20241105,20241031,23664,SO69069,1,8.99,2024-10-24
604,20241024,20241105,20241031,25557,SO69070,1,539.99,2024-10-24
538,20241024,20241105,20241031,25557,SO69070,1,21.49,2024-10-24
480,20241024,20241105,20241031,25557,SO69070,1,2.29,2024-10-24
584,20241024,20241105,20241031,29298,SO69071,1,539.99,2024-10-24
479,20241024,20241105,20241031,29298,SO69071,1,8.99,2024-10-24
353,20241024,20241105,20241031,15596,SO69072,1,2319.99,2024-10-24
485,20241024,20241105,20241031,15596,SO69072,1,21.98,2024-10-24
478,20241024,20241105,20241031,15596,SO69072,1,9.99,2024-10-24
477,20241024,20241105,20241031,15596,SO69072,1,4.99,2024-10-24
488,20241024,20241105,20241031,15596,SO69072,1,53.99,2024-10-24
597,20241024,20241105,20241031,18198,SO69073,1,539.99,2024-10-24
535,20241024,20241105,20241031,18198,SO69073,1,24.99,2024-10-24
574,20241024,20241105,20241031,27117,SO69074,1,2384.07,2024-10-24
222,20241024,20241105,20241031,27117,SO69074,1,34.99,2024-10-24
561,20241024,20241105,20241031,27287,SO69075,1,2384.07,2024-10-24
541,20241024,20241105,20241031,27287,SO69075,1,28.99,2024-10-24
560,20241024,20241105,20241031,25970,SO69076,1,1214.85,2024-10-24
479,20241024,20241105,20241031,25970,SO69076,1,8.99,2024-10-24
477,20241024,20241105,20241031,25970,SO69076,1,4.99,2024-10-24
577,20241024,20241105,20241031,25985,SO69077,1,1214.85,2024-10-24
541,20241024,20241105,20241031,25985,SO69077,1,28.99,2024-10-24
530,20241024,20241105,20241031,25985,SO69077,1,4.99,2024-10-24
214,20241024,20241105,20241031,25985,SO69077,1,34.99,2024-10-24
560,20241024,20241105,20241031,25987,SO69078,1,1214.85,2024-10-24
237,20241024,20241105,20241031,25987,SO69078,1,49.99,2024-10-24
606,20241024,20241105,20241031,19209,SO69079,1,539.99,2024-10-24
217,20241024,20241105,20241031,19209,SO69079,1,34.99,2024-10-24
584,20241024,20241105,20241031,19803,SO69080,1,539.99,2024-10-24
214,20241024,20241105,20241031,19803,SO69080,1,34.99,2024-10-24
388,20241024,20241105,20241031,21356,SO69081,1,1120.49,2024-10-24
489,20241024,20241105,20241031,21356,SO69081,1,53.99,2024-10-24
580,20241024,20241105,20241031,17558,SO69082,1,1700.99,2024-10-24
539,20241024,20241105,20241031,17558,SO69082,1,24.99,2024-10-24
